additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-05-24,BATO,100,412.0,O:SPY230524P00412000,SPY
,OPASPS,put,,american,2023-05-25,BATO,100,412.0,O:SPY230525P00412000,SPY
,OPASPS,put,,american,2023-05-26,BATO,100,412.0,O:SPY230526P00412000,SPY
,OPASPS,put,,american,2023-05-26,BATO,100,412.5,O:SPY230526P00412500,SPY
,OPASPS,put,,american,2023-05-30,BATO,100,412.0,O:SPY230530P00412000,SPY
,OPASPS,put,,american,2023-05-31,BATO,100,412.0,O:SPY230531P00412000,SPY
