additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-01-10,BATO,100,386,O:SPY230110C00386000,SPY
,OCASPS,call,,american,2023-01-11,BATO,100,386,O:SPY230111C00386000,SPY
,OCASPS,call,,american,2023-01-12,BATO,100,386,O:SPY230112C00386000,SPY
,OCASPS,call,,american,2023-01-13,BATO,100,386,O:SPY230113C00386000,SPY
,OCASPS,call,,american,2023-01-17,BATO,100,386,O:SPY230117C00386000,SPY
