additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-03-08,BATO,100,397.0,O:SPY230308C00397000,SPY
,OCASPS,call,,american,2023-03-09,BATO,100,397.0,O:SPY230309C00397000,SPY
,OCASPS,call,,american,2023-03-10,BATO,100,397.0,O:SPY230310C00397000,SPY
,OCASPS,call,,american,2023-03-10,BATO,100,397.5,O:SPY230310C00397500,SPY
,OCASPS,call,,american,2023-03-13,BATO,100,397.0,O:SPY230313C00397000,SPY
,OCASPS,call,,american,2023-03-14,BATO,100,397.0,O:SPY230314C00397000,SPY
,OCASPS,call,,american,2023-03-15,BATO,100,397.0,O:SPY230315C00397000,SPY
