additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-04-30,BATO,100,502,O:SPY240430P00502000,SPY
,OPASPS,put,,american,2024-05-01,BATO,100,502,O:SPY240501P00502000,SPY
,OPASPS,put,,american,2024-05-02,BATO,100,502,O:SPY240502P00502000,SPY
,OPASPS,put,,american,2024-05-03,BATO,100,502,O:SPY240503P00502000,SPY
,OPASPS,put,,american,2024-05-06,BATO,100,502,O:SPY240506P00502000,SPY
,OPASPS,put,,american,2024-05-07,BATO,100,502,O:SPY240507P00502000,SPY
