additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-07-12,BATO,100,552.0,O:SPY240712P00552000,SPY
,OPASPS,put,,american,2024-07-12,BATO,100,552.5,O:SPY240712P00552500,SPY
,OPASPS,put,,american,2024-07-15,BATO,100,552.0,O:SPY240715P00552000,SPY
,OPASPS,put,,american,2024-07-16,BATO,100,552.0,O:SPY240716P00552000,SPY
,OPASPS,put,,american,2024-07-17,BATO,100,552.0,O:SPY240717P00552000,SPY
,OPASPS,put,,american,2024-07-18,BATO,100,552.0,O:SPY240718P00552000,SPY
,OPASPS,put,,american,2024-07-19,BATO,100,552.0,O:SPY240719P00552000,SPY
