additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-08-20,BATO,100,537,O:SPY240820P00537000,SPY
,OPASPS,put,,american,2024-08-21,BATO,100,537,O:SPY240821P00537000,SPY
,OPASPS,put,,american,2024-08-22,BATO,100,537,O:SPY240822P00537000,SPY
,OPASPS,put,,american,2024-08-23,BATO,100,537,O:SPY240823P00537000,SPY
,OPASPS,put,,american,2024-08-26,BATO,100,537,O:SPY240826P00537000,SPY
,OPASPS,put,,american,2024-08-27,BATO,100,537,O:SPY240827P00537000,SPY
