additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-02-02,BATO,100,402,O:SPY230202P00402000,SPY
,OPASPS,put,,american,2023-02-03,BATO,100,402,O:SPY230203P00402000,SPY
,OPASPS,put,,american,2023-02-06,BATO,100,402,O:SPY230206P00402000,SPY
,OPASPS,put,,american,2023-02-07,BATO,100,402,O:SPY230207P00402000,SPY
,OPASPS,put,,american,2023-02-08,BATO,100,402,O:SPY230208P00402000,SPY
,OPASPS,put,,american,2023-02-09,BATO,100,402,O:SPY230209P00402000,SPY
