additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2024-05-30,BATO,100,531,O:SPY240530C00531000,SPY
,OCASPS,call,,american,2024-05-31,BATO,100,531,O:SPY240531C00531000,SPY
,OCASPS,call,,american,2024-06-03,BATO,100,531,O:SPY240603C00531000,SPY
,OCASPS,call,,american,2024-06-04,BATO,100,531,O:SPY240604C00531000,SPY
,OCASPS,call,,american,2024-06-05,BATO,100,531,O:SPY240605C00531000,SPY
,OCASPS,call,,american,2024-06-06,BATO,100,531,O:SPY240606C00531000,SPY
