additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-12-20,BATO,100,465,O:SPY231220C00465000,SPY
,OCASPS,call,,american,2023-12-21,BATO,100,465,O:SPY231221C00465000,SPY
,OCASPS,call,,american,2023-12-22,BATO,100,465,O:SPY231222C00465000,SPY
,OCASPS,call,,american,2023-12-26,BATO,100,465,O:SPY231226C00465000,SPY
,OCASPS,call,,american,2023-12-27,BATO,100,465,O:SPY231227C00465000,SPY
