additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-06-06,BATO,100,423,O:SPY230606P00423000,SPY
,OPASPS,put,,american,2023-06-07,BATO,100,423,O:SPY230607P00423000,SPY
,OPASPS,put,,american,2023-06-08,BATO,100,423,O:SPY230608P00423000,SPY
,OPASPS,put,,american,2023-06-09,BATO,100,423,O:SPY230609P00423000,SPY
,OPASPS,put,,american,2023-06-12,BATO,100,423,O:SPY230612P00423000,SPY
,OPASPS,put,,american,2023-06-13,BATO,100,423,O:SPY230613P00423000,SPY
