additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-07-06,BATO,100,437,O:SPY230706C00437000,SPY
,OCASPS,call,,american,2023-07-07,BATO,100,437,O:SPY230707C00437000,SPY
,OCASPS,call,,american,2023-07-10,BATO,100,437,O:SPY230710C00437000,SPY
,OCASPS,call,,american,2023-07-11,BATO,100,437,O:SPY230711C00437000,SPY
,OCASPS,call,,american,2023-07-12,BATO,100,437,O:SPY230712C00437000,SPY
,OCASPS,call,,american,2023-07-13,BATO,100,437,O:SPY230713C00437000,SPY
