additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-01-30,BATO,100,397,O:SPY230130P00397000,SPY
,OPASPS,put,,american,2023-01-31,BATO,100,397,O:SPY230131P00397000,SPY
,OPASPS,put,,american,2023-02-01,BATO,100,397,O:SPY230201P00397000,SPY
,OPASPS,put,,american,2023-02-02,BATO,100,397,O:SPY230202P00397000,SPY
,OPASPS,put,,american,2023-02-03,BATO,100,397,O:SPY230203P00397000,SPY
,OPASPS,put,,american,2023-02-06,BATO,100,397,O:SPY230206P00397000,SPY
