additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-02-09,BATO,100,493,O:SPY240209P00493000,SPY
,OPASPS,put,,american,2024-02-12,BATO,100,493,O:SPY240212P00493000,SPY
,OPASPS,put,,american,2024-02-13,BATO,100,493,O:SPY240213P00493000,SPY
,OPASPS,put,,american,2024-02-14,BATO,100,493,O:SPY240214P00493000,SPY
,OPASPS,put,,american,2024-02-15,BATO,100,493,O:SPY240215P00493000,SPY
,OPASPS,put,,american,2024-02-16,BATO,100,493,O:SPY240216P00493000,SPY
