additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-05-07,BATO,100,510,O:SPY240507P00510000,SPY
,OPASPS,put,,american,2024-05-08,BATO,100,510,O:SPY240508P00510000,SPY
,OPASPS,put,,american,2024-05-09,BATO,100,510,O:SPY240509P00510000,SPY
,OPASPS,put,,american,2024-05-10,BATO,100,510,O:SPY240510P00510000,SPY
,OPASPS,put,,american,2024-05-13,BATO,100,510,O:SPY240513P00510000,SPY
,OPASPS,put,,american,2024-05-14,BATO,100,510,O:SPY240514P00510000,SPY
