additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-05-30,BATO,100,418,O:SPY230530C00418000,SPY
,OCASPS,call,,american,2023-05-31,BATO,100,418,O:SPY230531C00418000,SPY
,OCASPS,call,,american,2023-06-01,BATO,100,418,O:SPY230601C00418000,SPY
,OCASPS,call,,american,2023-06-02,BATO,100,418,O:SPY230602C00418000,SPY
,OCASPS,call,,american,2023-06-05,BATO,100,418,O:SPY230605C00418000,SPY
,OCASPS,call,,american,2023-06-06,BATO,100,418,O:SPY230606C00418000,SPY
