additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2024-01-19,BATO,100,476,O:SPY240119C00476000,SPY
,OCASPS,call,,american,2024-01-22,BATO,100,476,O:SPY240122C00476000,SPY
,OCASPS,call,,american,2024-01-23,BATO,100,476,O:SPY240123C00476000,SPY
,OCASPS,call,,american,2024-01-24,BATO,100,476,O:SPY240124C00476000,SPY
,OCASPS,call,,american,2024-01-25,BATO,100,476,O:SPY240125C00476000,SPY
,OCASPS,call,,american,2024-01-26,BATO,100,476,O:SPY240126C00476000,SPY
