additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-06-30,BATO,100,435,O:SPY230630P00435000,SPY
,OPASPS,put,,american,2023-07-03,BATO,100,435,O:SPY230703P00435000,SPY
,OPASPS,put,,american,2023-07-05,BATO,100,435,O:SPY230705P00435000,SPY
,OPASPS,put,,american,2023-07-06,BATO,100,435,O:SPY230706P00435000,SPY
,OPASPS,put,,american,2023-07-07,BATO,100,435,O:SPY230707P00435000,SPY
