additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-08-08,BATO,100,555,O:SPY240808P00555000,SPY
,OPASPS,put,,american,2024-08-09,BATO,100,555,O:SPY240809P00555000,SPY
,OPASPS,put,,american,2024-08-12,BATO,100,555,O:SPY240812P00555000,SPY
,OPASPS,put,,american,2024-08-13,BATO,100,555,O:SPY240813P00555000,SPY
,OPASPS,put,,american,2024-08-14,BATO,100,555,O:SPY240814P00555000,SPY
,OPASPS,put,,american,2024-08-15,BATO,100,555,O:SPY240815P00555000,SPY
