additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2024-04-17,BATO,100,515,O:SPY240417C00515000,SPY
,OCASPS,call,,american,2024-04-18,BATO,100,515,O:SPY240418C00515000,SPY
,OCASPS,call,,american,2024-04-19,BATO,100,515,O:SPY240419C00515000,SPY
,OCASPS,call,,american,2024-04-22,BATO,100,515,O:SPY240422C00515000,SPY
,OCASPS,call,,american,2024-04-23,BATO,100,515,O:SPY240423C00515000,SPY
,OCASPS,call,,american,2024-04-24,BATO,100,515,O:SPY240424C00515000,SPY
