additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-03-28,BATO,100,397,O:SPY230328P00397000,SPY
,OPASPS,put,,american,2023-03-29,BATO,100,397,O:SPY230329P00397000,SPY
,OPASPS,put,,american,2023-03-30,BATO,100,397,O:SPY230330P00397000,SPY
,OPASPS,put,,american,2023-03-31,BATO,100,397,O:SPY230331P00397000,SPY
,OPASPS,put,,american,2023-04-03,BATO,100,397,O:SPY230403P00397000,SPY
,OPASPS,put,,american,2023-04-04,BATO,100,397,O:SPY230404P00397000,SPY
