additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2024-08-22,BATO,100,544,O:SPY240822C00544000,SPY
,OCASPS,call,,american,2024-08-23,BATO,100,544,O:SPY240823C00544000,SPY
,OCASPS,call,,american,2024-08-26,BATO,100,544,O:SPY240826C00544000,SPY
,OCASPS,call,,american,2024-08-27,BATO,100,544,O:SPY240827C00544000,SPY
,OCASPS,call,,american,2024-08-28,BATO,100,544,O:SPY240828C00544000,SPY
,OCASPS,call,,american,2024-08-29,BATO,100,544,O:SPY240829C00544000,SPY
