additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-07-19,BATO,100,444,O:SPY230719P00444000,SPY
,OPASPS,put,,american,2023-07-20,BATO,100,444,O:SPY230720P00444000,SPY
,OPASPS,put,,american,2023-07-21,BATO,100,444,O:SPY230721P00444000,SPY
,OPASPS,put,,american,2023-07-24,BATO,100,444,O:SPY230724P00444000,SPY
,OPASPS,put,,american,2023-07-25,BATO,100,444,O:SPY230725P00444000,SPY
,OPASPS,put,,american,2023-07-26,BATO,100,444,O:SPY230726P00444000,SPY
