additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-10-16,BATO,100,428,O:SPY231016P00428000,SPY
,OPASPS,put,,american,2023-10-17,BATO,100,428,O:SPY231017P00428000,SPY
,OPASPS,put,,american,2023-10-18,BATO,100,428,O:SPY231018P00428000,SPY
,OPASPS,put,,american,2023-10-19,BATO,100,428,O:SPY231019P00428000,SPY
,OPASPS,put,,american,2023-10-20,BATO,100,428,O:SPY231020P00428000,SPY
,OPASPS,put,,american,2023-10-23,BATO,100,428,O:SPY231023P00428000,SPY
