additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-02-05,BATO,100,489,O:SPY240205P00489000,SPY
,OPASPS,put,,american,2024-02-06,BATO,100,489,O:SPY240206P00489000,SPY
,OPASPS,put,,american,2024-02-07,BATO,100,489,O:SPY240207P00489000,SPY
,OPASPS,put,,american,2024-02-08,BATO,100,489,O:SPY240208P00489000,SPY
,OPASPS,put,,american,2024-02-09,BATO,100,489,O:SPY240209P00489000,SPY
,OPASPS,put,,american,2024-02-12,BATO,100,489,O:SPY240212P00489000,SPY
