additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2024-04-16,BATO,100,520,O:SPY240416C00520000,SPY
,OCASPS,call,,american,2024-04-17,BATO,100,520,O:SPY240417C00520000,SPY
,OCASPS,call,,american,2024-04-18,BATO,100,520,O:SPY240418C00520000,SPY
,OCASPS,call,,american,2024-04-19,BATO,100,520,O:SPY240419C00520000,SPY
,OCASPS,call,,american,2024-04-22,BATO,100,520,O:SPY240422C00520000,SPY
,OCASPS,call,,american,2024-04-23,BATO,100,520,O:SPY240423C00520000,SPY
