additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-08-21,BATO,100,446,O:SPY230821C00446000,SPY
,OCASPS,call,,american,2023-08-22,BATO,100,446,O:SPY230822C00446000,SPY
,OCASPS,call,,american,2023-08-23,BATO,100,446,O:SPY230823C00446000,SPY
,OCASPS,call,,american,2023-08-24,BATO,100,446,O:SPY230824C00446000,SPY
,OCASPS,call,,american,2023-08-25,BATO,100,446,O:SPY230825C00446000,SPY
,OCASPS,call,,american,2023-08-28,BATO,100,446,O:SPY230828C00446000,SPY
