additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-05-22,BATO,100,524,O:SPY240522P00524000,SPY
,OPASPS,put,,american,2024-05-23,BATO,100,524,O:SPY240523P00524000,SPY
,OPASPS,put,,american,2024-05-24,BATO,100,524,O:SPY240524P00524000,SPY
,OPASPS,put,,american,2024-05-28,BATO,100,524,O:SPY240528P00524000,SPY
,OPASPS,put,,american,2024-05-29,BATO,100,524,O:SPY240529P00524000,SPY
