additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-11-21,BATO,100,447,O:SPY231121P00447000,SPY
,OPASPS,put,,american,2023-11-22,BATO,100,447,O:SPY231122P00447000,SPY
,OPASPS,put,,american,2023-11-24,BATO,100,447,O:SPY231124P00447000,SPY
,OPASPS,put,,american,2023-11-27,BATO,100,447,O:SPY231127P00447000,SPY
,OPASPS,put,,american,2023-11-28,BATO,100,447,O:SPY231128P00447000,SPY
