additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-03-28,BATO,100,524,O:SPY240328P00524000,SPY
,OPASPS,put,,american,2024-04-01,BATO,100,524,O:SPY240401P00524000,SPY
,OPASPS,put,,american,2024-04-02,BATO,100,524,O:SPY240402P00524000,SPY
,OPASPS,put,,american,2024-04-03,BATO,100,524,O:SPY240403P00524000,SPY
,OPASPS,put,,american,2024-04-04,BATO,100,524,O:SPY240404P00524000,SPY
