additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-03-29,BATO,100,399,O:SPY230329C00399000,SPY
,OCASPS,call,,american,2023-03-30,BATO,100,399,O:SPY230330C00399000,SPY
,OCASPS,call,,american,2023-03-31,BATO,100,399,O:SPY230331C00399000,SPY
,OCASPS,call,,american,2023-04-03,BATO,100,399,O:SPY230403C00399000,SPY
,OCASPS,call,,american,2023-04-04,BATO,100,399,O:SPY230404C00399000,SPY
,OCASPS,call,,american,2023-04-05,BATO,100,399,O:SPY230405C00399000,SPY
