additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-02-17,BATO,100,407,O:SPY230217P00407000,SPY
,OPASPS,put,,american,2023-02-21,BATO,100,407,O:SPY230221P00407000,SPY
,OPASPS,put,,american,2023-02-22,BATO,100,407,O:SPY230222P00407000,SPY
,OPASPS,put,,american,2023-02-23,BATO,100,407,O:SPY230223P00407000,SPY
,OPASPS,put,,american,2023-02-24,BATO,100,407,O:SPY230224P00407000,SPY
