additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-03-24,BATO,100,395,O:SPY230324P00395000,SPY
,OPASPS,put,,american,2023-03-27,BATO,100,395,O:SPY230327P00395000,SPY
,OPASPS,put,,american,2023-03-28,BATO,100,395,O:SPY230328P00395000,SPY
,OPASPS,put,,american,2023-03-29,BATO,100,395,O:SPY230329P00395000,SPY
,OPASPS,put,,american,2023-03-30,BATO,100,395,O:SPY230330P00395000,SPY
,OPASPS,put,,american,2023-03-31,BATO,100,395,O:SPY230331P00395000,SPY
