additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-02-28,BATO,100,405,O:SPY230228C00405000,SPY
,OCASPS,call,,american,2023-03-01,BATO,100,405,O:SPY230301C00405000,SPY
,OCASPS,call,,american,2023-03-02,BATO,100,405,O:SPY230302C00405000,SPY
,OCASPS,call,,american,2023-03-03,BATO,100,405,O:SPY230303C00405000,SPY
,OCASPS,call,,american,2023-03-06,BATO,100,405,O:SPY230306C00405000,SPY
,OCASPS,call,,american,2023-03-07,BATO,100,405,O:SPY230307C00405000,SPY
