additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-04-16,BATO,100,520,O:SPY240416P00520000,SPY
,OPASPS,put,,american,2024-04-17,BATO,100,520,O:SPY240417P00520000,SPY
,OPASPS,put,,american,2024-04-18,BATO,100,520,O:SPY240418P00520000,SPY
,OPASPS,put,,american,2024-04-19,BATO,100,520,O:SPY240419P00520000,SPY
,OPASPS,put,,american,2024-04-22,BATO,100,520,O:SPY240422P00520000,SPY
,OPASPS,put,,american,2024-04-23,BATO,100,520,O:SPY240423P00520000,SPY
