additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-05-04,BATO,100,407.0,O:SPY230504C00407000,SPY
,OCASPS,call,,american,2023-05-05,BATO,100,407.0,O:SPY230505C00407000,SPY
,OCASPS,call,,american,2023-05-05,BATO,100,407.5,O:SPY230505C00407500,SPY
,OCASPS,call,,american,2023-05-08,BATO,100,407.0,O:SPY230508C00407000,SPY
,OCASPS,call,,american,2023-05-09,BATO,100,407.0,O:SPY230509C00407000,SPY
,OCASPS,call,,american,2023-05-10,BATO,100,407.0,O:SPY230510C00407000,SPY
,OCASPS,call,,american,2023-05-11,BATO,100,407.0,O:SPY230511C00407000,SPY
