additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-02-15,BATO,100,414,O:SPY230215C00414000,SPY
,OCASPS,call,,american,2023-02-16,BATO,100,414,O:SPY230216C00414000,SPY
,OCASPS,call,,american,2023-02-17,BATO,100,414,O:SPY230217C00414000,SPY
,OCASPS,call,,american,2023-02-21,BATO,100,414,O:SPY230221C00414000,SPY
,OCASPS,call,,american,2023-02-22,BATO,100,414,O:SPY230222C00414000,SPY
