additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-03-23,BATO,100,392,O:SPY230323P00392000,SPY
,OPASPS,put,,american,2023-03-24,BATO,100,392,O:SPY230324P00392000,SPY
,OPASPS,put,,american,2023-03-27,BATO,100,392,O:SPY230327P00392000,SPY
,OPASPS,put,,american,2023-03-28,BATO,100,392,O:SPY230328P00392000,SPY
,OPASPS,put,,american,2023-03-29,BATO,100,392,O:SPY230329P00392000,SPY
,OPASPS,put,,american,2023-03-30,BATO,100,392,O:SPY230330P00392000,SPY
