additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-04-11,BATO,100,413,O:SPY230411P00413000,SPY
,OPASPS,put,,american,2023-04-12,BATO,100,413,O:SPY230412P00413000,SPY
,OPASPS,put,,american,2023-04-13,BATO,100,413,O:SPY230413P00413000,SPY
,OPASPS,put,,american,2023-04-14,BATO,100,413,O:SPY230414P00413000,SPY
,OPASPS,put,,american,2023-04-17,BATO,100,413,O:SPY230417P00413000,SPY
,OPASPS,put,,american,2023-04-18,BATO,100,413,O:SPY230418P00413000,SPY
