additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-12-11,BATO,100,456,O:SPY231211C00456000,SPY
,OCASPS,call,,american,2023-12-12,BATO,100,456,O:SPY231212C00456000,SPY
,OCASPS,call,,american,2023-12-13,BATO,100,456,O:SPY231213C00456000,SPY
,OCASPS,call,,american,2023-12-14,BATO,100,456,O:SPY231214C00456000,SPY
,OCASPS,call,,american,2023-12-15,BATO,100,456,O:SPY231215C00456000,SPY
,OCASPS,call,,american,2023-12-18,BATO,100,456,O:SPY231218C00456000,SPY
