additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-10-31,BATO,100,424,O:SPY231031P00424000,SPY
,OPASPS,put,,american,2023-11-01,BATO,100,424,O:SPY231101P00424000,SPY
,OPASPS,put,,american,2023-11-02,BATO,100,424,O:SPY231102P00424000,SPY
,OPASPS,put,,american,2023-11-03,BATO,100,424,O:SPY231103P00424000,SPY
,OPASPS,put,,american,2023-11-06,BATO,100,424,O:SPY231106P00424000,SPY
,OPASPS,put,,american,2023-11-07,BATO,100,424,O:SPY231107P00424000,SPY
