additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-08-17,BATO,100,450,O:SPY230817C00450000,SPY
,OCASPS,call,,american,2023-08-18,BATO,100,450,O:SPY230818C00450000,SPY
,OCASPS,call,,american,2023-08-21,BATO,100,450,O:SPY230821C00450000,SPY
,OCASPS,call,,american,2023-08-22,BATO,100,450,O:SPY230822C00450000,SPY
,OCASPS,call,,american,2023-08-23,BATO,100,450,O:SPY230823C00450000,SPY
,OCASPS,call,,american,2023-08-24,BATO,100,450,O:SPY230824C00450000,SPY
