additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-06-20,BATO,100,544,O:SPY240620P00544000,SPY
,OPASPS,put,,american,2024-06-21,BATO,100,544,O:SPY240621P00544000,SPY
,OPASPS,put,,american,2024-06-24,BATO,100,544,O:SPY240624P00544000,SPY
,OPASPS,put,,american,2024-06-25,BATO,100,544,O:SPY240625P00544000,SPY
,OPASPS,put,,american,2024-06-26,BATO,100,544,O:SPY240626P00544000,SPY
,OPASPS,put,,american,2024-06-27,BATO,100,544,O:SPY240627P00544000,SPY
