additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-03-25,BATO,100,515,O:SPY240325P00515000,SPY
,OPASPS,put,,american,2024-03-26,BATO,100,515,O:SPY240326P00515000,SPY
,OPASPS,put,,american,2024-03-27,BATO,100,515,O:SPY240327P00515000,SPY
,OPASPS,put,,american,2024-03-28,BATO,100,515,O:SPY240328P00515000,SPY
,OPASPS,put,,american,2024-04-01,BATO,100,515,O:SPY240401P00515000,SPY
