additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-02-21,BATO,100,411,O:SPY230221C00411000,SPY
,OCASPS,call,,american,2023-02-22,BATO,100,411,O:SPY230222C00411000,SPY
,OCASPS,call,,american,2023-02-23,BATO,100,411,O:SPY230223C00411000,SPY
,OCASPS,call,,american,2023-02-24,BATO,100,411,O:SPY230224C00411000,SPY
,OCASPS,call,,american,2023-02-27,BATO,100,411,O:SPY230227C00411000,SPY
,OCASPS,call,,american,2023-02-28,BATO,100,411,O:SPY230228C00411000,SPY
