additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-02-14,BATO,100,411,O:SPY230214P00411000,SPY
,OPASPS,put,,american,2023-02-15,BATO,100,411,O:SPY230215P00411000,SPY
,OPASPS,put,,american,2023-02-16,BATO,100,411,O:SPY230216P00411000,SPY
,OPASPS,put,,american,2023-02-17,BATO,100,411,O:SPY230217P00411000,SPY
,OPASPS,put,,american,2023-02-21,BATO,100,411,O:SPY230221P00411000,SPY
