additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-03-30,BATO,100,396,O:SPY230330P00396000,SPY
,OPASPS,put,,american,2023-03-31,BATO,100,396,O:SPY230331P00396000,SPY
,OPASPS,put,,american,2023-04-03,BATO,100,396,O:SPY230403P00396000,SPY
,OPASPS,put,,american,2023-04-04,BATO,100,396,O:SPY230404P00396000,SPY
,OPASPS,put,,american,2023-04-05,BATO,100,396,O:SPY230405P00396000,SPY
,OPASPS,put,,american,2023-04-06,BATO,100,396,O:SPY230406P00396000,SPY
