additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-11-27,BATO,100,452,O:SPY231127P00452000,SPY
,OPASPS,put,,american,2023-11-28,BATO,100,452,O:SPY231128P00452000,SPY
,OPASPS,put,,american,2023-11-29,BATO,100,452,O:SPY231129P00452000,SPY
,OPASPS,put,,american,2023-11-30,BATO,100,452,O:SPY231130P00452000,SPY
,OPASPS,put,,american,2023-12-01,BATO,100,452,O:SPY231201P00452000,SPY
,OPASPS,put,,american,2023-12-04,BATO,100,452,O:SPY231204P00452000,SPY
