additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2024-08-08,BATO,100,553.0,O:SPY240808C00553000,SPY
,OCASPS,call,,american,2024-08-09,BATO,100,552.5,O:SPY240809C00552500,SPY
,OCASPS,call,,american,2024-08-09,BATO,100,553.0,O:SPY240809C00553000,SPY
,OCASPS,call,,american,2024-08-12,BATO,100,553.0,O:SPY240812C00553000,SPY
,OCASPS,call,,american,2024-08-13,BATO,100,553.0,O:SPY240813C00553000,SPY
,OCASPS,call,,american,2024-08-14,BATO,100,553.0,O:SPY240814C00553000,SPY
,OCASPS,call,,american,2024-08-15,BATO,100,553.0,O:SPY240815C00553000,SPY
