additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-09-20,BATO,100,446,O:SPY230920C00446000,SPY
,OCASPS,call,,american,2023-09-21,BATO,100,446,O:SPY230921C00446000,SPY
,OCASPS,call,,american,2023-09-22,BATO,100,446,O:SPY230922C00446000,SPY
,OCASPS,call,,american,2023-09-25,BATO,100,446,O:SPY230925C00446000,SPY
,OCASPS,call,,american,2023-09-26,BATO,100,446,O:SPY230926C00446000,SPY
,OCASPS,call,,american,2023-09-27,BATO,100,446,O:SPY230927C00446000,SPY
