additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-02-22,BATO,100,413,O:SPY230222P00413000,SPY
,OPASPS,put,,american,2023-02-23,BATO,100,413,O:SPY230223P00413000,SPY
,OPASPS,put,,american,2023-02-24,BATO,100,413,O:SPY230224P00413000,SPY
,OPASPS,put,,american,2023-02-27,BATO,100,413,O:SPY230227P00413000,SPY
,OPASPS,put,,american,2023-02-28,BATO,100,413,O:SPY230228P00413000,SPY
,OPASPS,put,,american,2023-03-01,BATO,100,413,O:SPY230301P00413000,SPY
