additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2023-02-16,BATO,100,415,O:SPY230216P00415000,SPY
,OPASPS,put,,american,2023-02-17,BATO,100,415,O:SPY230217P00415000,SPY
,OPASPS,put,,american,2023-02-21,BATO,100,415,O:SPY230221P00415000,SPY
,OPASPS,put,,american,2023-02-22,BATO,100,415,O:SPY230222P00415000,SPY
,OPASPS,put,,american,2023-02-23,BATO,100,415,O:SPY230223P00415000,SPY
