additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-05-16,BATO,100,517,O:SPY240516P00517000,SPY
,OPASPS,put,,american,2024-05-17,BATO,100,517,O:SPY240517P00517000,SPY
,OPASPS,put,,american,2024-05-20,BATO,100,517,O:SPY240520P00517000,SPY
,OPASPS,put,,american,2024-05-21,BATO,100,517,O:SPY240521P00517000,SPY
,OPASPS,put,,american,2024-05-22,BATO,100,517,O:SPY240522P00517000,SPY
,OPASPS,put,,american,2024-05-23,BATO,100,517,O:SPY240523P00517000,SPY
