additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-09-23,BATO,100,563,O:SPY240923P00563000,SPY
,OPASPS,put,,american,2024-09-24,BATO,100,563,O:SPY240924P00563000,SPY
,OPASPS,put,,american,2024-09-25,BATO,100,563,O:SPY240925P00563000,SPY
,OPASPS,put,,american,2024-09-26,BATO,100,563,O:SPY240926P00563000,SPY
,OPASPS,put,,american,2024-09-27,BATO,100,563,O:SPY240927P00563000,SPY
,OPASPS,put,,american,2024-09-30,BATO,100,563,O:SPY240930P00563000,SPY
