additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-06-07,BATO,100,525,O:SPY240607P00525000,SPY
,OPASPS,put,,american,2024-06-10,BATO,100,525,O:SPY240610P00525000,SPY
,OPASPS,put,,american,2024-06-11,BATO,100,525,O:SPY240611P00525000,SPY
,OPASPS,put,,american,2024-06-12,BATO,100,525,O:SPY240612P00525000,SPY
,OPASPS,put,,american,2024-06-13,BATO,100,525,O:SPY240613P00525000,SPY
,OPASPS,put,,american,2024-06-14,BATO,100,525,O:SPY240614P00525000,SPY
