additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-04-12,BATO,100,515,O:SPY240412P00515000,SPY
,OPASPS,put,,american,2024-04-15,BATO,100,515,O:SPY240415P00515000,SPY
,OPASPS,put,,american,2024-04-16,BATO,100,515,O:SPY240416P00515000,SPY
,OPASPS,put,,american,2024-04-17,BATO,100,515,O:SPY240417P00515000,SPY
,OPASPS,put,,american,2024-04-18,BATO,100,515,O:SPY240418P00515000,SPY
,OPASPS,put,,american,2024-04-19,BATO,100,515,O:SPY240419P00515000,SPY
