additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-09-12,BATO,100,451,O:SPY230912C00451000,SPY
,OCASPS,call,,american,2023-09-13,BATO,100,451,O:SPY230913C00451000,SPY
,OCASPS,call,,american,2023-09-14,BATO,100,451,O:SPY230914C00451000,SPY
,OCASPS,call,,american,2023-09-15,BATO,100,451,O:SPY230915C00451000,SPY
,OCASPS,call,,american,2023-09-18,BATO,100,451,O:SPY230918C00451000,SPY
,OCASPS,call,,american,2023-09-19,BATO,100,451,O:SPY230919C00451000,SPY
