additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-12-05,BATO,100,454,O:SPY231205C00454000,SPY
,OCASPS,call,,american,2023-12-06,BATO,100,454,O:SPY231206C00454000,SPY
,OCASPS,call,,american,2023-12-07,BATO,100,454,O:SPY231207C00454000,SPY
,OCASPS,call,,american,2023-12-08,BATO,100,454,O:SPY231208C00454000,SPY
,OCASPS,call,,american,2023-12-11,BATO,100,454,O:SPY231211C00454000,SPY
,OCASPS,call,,american,2023-12-12,BATO,100,454,O:SPY231212C00454000,SPY
