additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OPASPS,put,,american,2024-05-01,BATO,100,507,O:SPY240501P00507000,SPY
,OPASPS,put,,american,2024-05-02,BATO,100,507,O:SPY240502P00507000,SPY
,OPASPS,put,,american,2024-05-03,BATO,100,507,O:SPY240503P00507000,SPY
,OPASPS,put,,american,2024-05-06,BATO,100,507,O:SPY240506P00507000,SPY
,OPASPS,put,,american,2024-05-07,BATO,100,507,O:SPY240507P00507000,SPY
,OPASPS,put,,american,2024-05-08,BATO,100,507,O:SPY240508P00507000,SPY
