additional_underlyings,cfi,contract_type,correction,exercise_style,expiration_date,primary_exchange,shares_per_contract,strike_price,ticker,underlying_ticker
,OCASPS,call,,american,2023-09-15,BATO,100,445,O:SPY230915C00445000,SPY
,OCASPS,call,,american,2023-09-18,BATO,100,445,O:SPY230918C00445000,SPY
,OCASPS,call,,american,2023-09-19,BATO,100,445,O:SPY230919C00445000,SPY
,OCASPS,call,,american,2023-09-20,BATO,100,445,O:SPY230920C00445000,SPY
,OCASPS,call,,american,2023-09-21,BATO,100,445,O:SPY230921C00445000,SPY
,OCASPS,call,,american,2023-09-22,BATO,100,445,O:SPY230922C00445000,SPY
