timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-10-25 09:30:00-04:00,4.31,4.31,4.27,4.27,4,4.3,2,,09:30:00
2023-10-25 09:31:00-04:00,4.22,4.22,4.22,4.22,1,4.22,1,,09:31:00
2023-10-25 09:32:00-04:00,4.05,4.05,4.04,4.04,8,4.0425,4,,09:32:00
2023-10-25 09:33:00-04:00,4.07,4.07,4.05,4.05,42,4.0669,10,,09:33:00
2023-10-25 09:34:00-04:00,4.1,4.13,4.1,4.11,4,4.115,4,,09:34:00
2023-10-25 09:35:00-04:00,3.94,3.94,3.9,3.91,6,3.9117,6,,09:35:00
2023-10-25 09:36:00-04:00,3.91,3.93,3.89,3.89,14,3.9071,6,,09:36:00
2023-10-25 09:37:00-04:00,3.88,3.88,3.85,3.86,3,3.8633,3,,09:37:00
2023-10-25 09:38:00-04:00,3.8,3.82,3.8,3.82,2,3.81,2,,09:38:00
2023-10-25 09:39:00-04:00,3.9,3.92,3.87,3.92,5,3.898,5,,09:39:00
2023-10-25 09:40:00-04:00,3.91,3.91,3.9,3.9,2,3.905,2,,09:40:00
2023-10-25 09:41:00-04:00,3.8,3.8,3.75,3.75,7,3.7571,3,,09:41:00
2023-10-25 09:42:00-04:00,3.7,3.7,3.7,3.7,1,3.7,1,,09:42:00
2023-10-25 09:43:00-04:00,3.72,3.72,3.7,3.7,12,3.7183,2,,09:43:00
2023-10-25 09:44:00-04:00,3.67,3.67,3.64,3.64,49,3.6657,2,,09:44:00
2023-10-25 09:45:00-04:00,3.6,3.6,3.5,3.5,2,3.55,2,,09:45:00
2023-10-25 09:46:00-04:00,3.55,3.55,3.44,3.44,15,3.5133,2,,09:46:00
2023-10-25 09:47:00-04:00,3.46,3.48,3.46,3.48,64,3.4722,2,,09:47:00
2023-10-25 09:48:00-04:00,3.5,3.54,3.5,3.54,201,3.5398,2,,09:48:00
2023-10-25 09:49:00-04:00,3.5,3.54,3.5,3.54,201,3.5398,2,,09:49:00
2023-10-25 09:50:00-04:00,3.5,3.54,3.5,3.54,201,3.5398,2,,09:50:00
2023-10-25 09:51:00-04:00,3.5,3.54,3.5,3.54,201,3.5398,2,,09:51:00
2023-10-25 09:52:00-04:00,3.45,3.49,3.44,3.49,7,3.4486,3,,09:52:00
