timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-09-09 09:30:00-04:00,5.42,5.64,5.42,5.52,15,5.51,5,,09:30:00
2024-09-09 09:31:00-04:00,5.42,5.64,5.42,5.52,15,5.51,5,,09:31:00
2024-09-09 09:32:00-04:00,5.31,5.31,5.21,5.21,3,5.2567,3,,09:32:00
2024-09-09 09:33:00-04:00,5.19,5.2,5.11,5.2,14,5.1864,3,,09:33:00
2024-09-09 09:34:00-04:00,5.19,5.2,5.11,5.2,14,5.1864,3,,09:34:00
2024-09-09 09:35:00-04:00,5.2,5.2,5.16,5.17,18,5.1933,6,,09:35:00
2024-09-09 09:36:00-04:00,5.16,5.2,5.16,5.16,3,5.1733,3,,09:36:00
2024-09-09 09:37:00-04:00,5.1,5.2,5.1,5.2,7,5.18,3,,09:37:00
2024-09-09 09:38:00-04:00,5.25,5.25,5.14,5.14,18,5.1967,7,,09:38:00
2024-09-09 09:39:00-04:00,5.13,5.14,5.11,5.14,3,5.1267,3,,09:39:00
2024-09-09 09:40:00-04:00,5.27,5.29,5.24,5.29,15,5.2853,5,,09:40:00
2024-09-09 09:41:00-04:00,5.32,5.43,5.3,5.3,109,5.3238,6,,09:41:00
2024-09-09 09:42:00-04:00,5.3,5.36,5.3,5.35,3,5.3367,3,,09:42:00
2024-09-09 09:43:00-04:00,5.23,5.25,5.21,5.25,15,5.222,6,,09:43:00
2024-09-09 09:44:00-04:00,5.28,5.32,5.28,5.32,3,5.2933,3,,09:44:00
2024-09-09 09:45:00-04:00,5.27,5.41,5.27,5.41,103,5.4076,7,,09:45:00
2024-09-09 09:46:00-04:00,5.46,5.48,5.39,5.46,12,5.4525,6,,09:46:00
2024-09-09 09:47:00-04:00,5.29,5.29,5.22,5.22,11,5.2836,4,,09:47:00
2024-09-09 09:48:00-04:00,5.27,5.27,5.27,5.27,3,5.27,2,,09:48:00
2024-09-09 09:49:00-04:00,5.21,5.28,5.21,5.28,13,5.2454,4,,09:49:00
2024-09-09 09:50:00-04:00,5.2,5.2,5.1,5.1,4,5.175,2,,09:50:00
2024-09-09 09:51:00-04:00,5.1,5.1,5.1,5.1,2,5.1,2,,09:51:00
2024-09-09 09:52:00-04:00,5.02,5.03,5.01,5.03,4,5.0175,3,,09:52:00
2024-09-09 09:53:00-04:00,5.09,5.09,5.09,5.09,1,5.09,1,,09:53:00
2024-09-09 09:54:00-04:00,5.12,5.12,5.12,5.12,1,5.12,1,,09:54:00
2024-09-09 09:55:00-04:00,5.05,5.05,5.0,5.0,5,5.026,5,,09:55:00
2024-09-09 09:56:00-04:00,5.05,5.05,5.0,5.0,5,5.026,5,,09:56:00
2024-09-09 09:57:00-04:00,5.01,5.02,5.01,5.02,4,5.0175,4,,09:57:00
2024-09-09 09:58:00-04:00,4.93,4.93,4.89,4.89,5,4.922,4,,09:58:00
2024-09-09 09:59:00-04:00,4.9,4.96,4.9,4.96,3,4.94,3,,09:59:00
2024-09-09 10:00:00-04:00,4.9,4.96,4.9,4.96,3,4.94,3,,10:00:00
2024-09-09 10:01:00-04:00,4.95,4.95,4.92,4.92,26,4.9396,3,,10:01:00
2024-09-09 10:02:00-04:00,4.96,4.96,4.94,4.94,6,4.9433,2,,10:02:00
2024-09-09 10:03:00-04:00,4.9,4.91,4.9,4.91,11,4.9091,2,,10:03:00
2024-09-09 10:04:00-04:00,4.88,4.93,4.88,4.93,11,4.8845,5,,10:04:00
2024-09-09 10:05:00-04:00,4.99,4.99,4.95,4.95,414,4.9603,40,,10:05:00
2024-09-09 10:06:00-04:00,4.91,4.91,4.88,4.9,14,4.8957,5,,10:06:00
2024-09-09 10:07:00-04:00,4.97,4.97,4.97,4.97,1,4.97,1,,10:07:00
2024-09-09 10:08:00-04:00,4.81,4.81,4.81,4.81,10,4.81,1,,10:08:00
2024-09-09 10:09:00-04:00,4.77,4.77,4.77,4.77,1,4.77,1,,10:09:00
2024-09-09 10:10:00-04:00,4.78,4.78,4.48,4.52,13,4.5438,6,,10:10:00
2024-09-09 10:11:00-04:00,4.4,4.49,4.4,4.49,3,4.43,2,,10:11:00
2024-09-09 10:12:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:12:00
2024-09-09 10:13:00-04:00,4.59,4.59,4.52,4.52,5,4.552,4,,10:13:00
2024-09-09 10:14:00-04:00,4.5,4.5,4.5,4.5,24,4.5,1,,10:14:00
2024-09-09 10:15:00-04:00,4.5,4.5,4.5,4.5,24,4.5,1,,10:15:00
2024-09-09 10:16:00-04:00,4.45,4.45,4.45,4.45,4,4.45,1,,10:16:00
2024-09-09 10:17:00-04:00,4.45,4.45,4.45,4.45,4,4.45,1,,10:17:00
2024-09-09 10:18:00-04:00,4.47,4.48,4.47,4.48,3,4.4733,3,,10:18:00
2024-09-09 10:19:00-04:00,4.76,4.79,4.76,4.79,7,4.78,6,,10:19:00
2024-09-09 10:20:00-04:00,4.8,4.85,4.8,4.85,11,4.8045,2,,10:20:00
2024-09-09 10:21:00-04:00,4.94,5.02,4.92,4.92,32,4.9887,9,,10:21:00
2024-09-09 10:22:00-04:00,4.91,4.91,4.9,4.9,2,4.905,2,,10:22:00
2024-09-09 10:23:00-04:00,4.91,4.91,4.9,4.9,2,4.905,2,,10:23:00
2024-09-09 10:24:00-04:00,5.0,5.16,5.0,5.15,42,5.115,5,,10:24:00
2024-09-09 10:25:00-04:00,5.05,5.12,5.05,5.12,75,5.1007,5,,10:25:00
2024-09-09 10:26:00-04:00,5.05,5.12,5.05,5.12,75,5.1007,5,,10:26:00
2024-09-09 10:27:00-04:00,5.19,5.21,5.19,5.21,2,5.2,2,,10:27:00
2024-09-09 10:28:00-04:00,5.18,5.18,5.03,5.04,17,5.0965,11,,10:28:00
2024-09-09 10:29:00-04:00,5.18,5.18,5.03,5.04,17,5.0965,11,,10:29:00
