timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-08-02 09:30:00-04:00,3.78,3.79,3.67,3.67,568,3.751,15,,09:30:00
2023-08-02 09:31:00-04:00,3.95,4.0,3.95,4.0,12,3.9583,3,,09:31:00
2023-08-02 09:32:00-04:00,4.08,4.08,4.08,4.08,1,4.08,1,,09:32:00
2023-08-02 09:33:00-04:00,4.0,4.0,4.0,4.0,10,4.0,1,,09:33:00
2023-08-02 09:34:00-04:00,4.1,4.2,4.1,4.16,25,4.1632,6,,09:34:00
2023-08-02 09:35:00-04:00,4.22,4.25,4.22,4.25,31,4.221,6,,09:35:00
2023-08-02 09:36:00-04:00,4.21,4.26,4.18,4.26,13,4.2062,5,,09:36:00
2023-08-02 09:37:00-04:00,4.23,4.23,4.23,4.23,1,4.23,1,,09:37:00
2023-08-02 09:38:00-04:00,4.23,4.23,4.23,4.23,1,4.23,1,,09:38:00
2023-08-02 09:39:00-04:00,4.1,4.1,3.97,3.97,32,3.9741,2,,09:39:00
2023-08-02 09:40:00-04:00,3.92,3.96,3.92,3.96,3,3.9433,3,,09:40:00
2023-08-02 09:41:00-04:00,3.89,3.89,3.89,3.89,1,3.89,1,,09:41:00
2023-08-02 09:42:00-04:00,3.91,3.91,3.91,3.91,5,3.91,2,,09:42:00
2023-08-02 09:43:00-04:00,3.91,3.91,3.91,3.91,5,3.91,2,,09:43:00
2023-08-02 09:44:00-04:00,3.67,3.72,3.67,3.72,6,3.7117,2,,09:44:00
2023-08-02 09:45:00-04:00,3.67,3.72,3.67,3.72,6,3.7117,2,,09:45:00
2023-08-02 09:46:00-04:00,3.67,3.72,3.67,3.72,6,3.7117,2,,09:46:00
2023-08-02 09:47:00-04:00,3.88,3.88,3.85,3.85,22,3.8582,4,,09:47:00
2023-08-02 09:48:00-04:00,3.88,3.88,3.88,3.88,12,3.88,3,,09:48:00
2023-08-02 09:49:00-04:00,3.76,3.76,3.75,3.75,7,3.7571,6,,09:49:00
2023-08-02 09:50:00-04:00,3.89,3.89,3.89,3.89,16,3.89,1,,09:50:00
2023-08-02 09:51:00-04:00,3.92,3.92,3.92,3.92,3,3.92,1,,09:51:00
2023-08-02 09:52:00-04:00,3.95,3.96,3.94,3.95,43,3.9544,8,,09:52:00
2023-08-02 09:53:00-04:00,3.91,3.91,3.91,3.91,5,3.91,1,,09:53:00
2023-08-02 09:54:00-04:00,4.03,4.03,4.03,4.03,6,4.03,1,,09:54:00
2023-08-02 09:55:00-04:00,3.94,3.94,3.92,3.92,16,3.9213,2,,09:55:00
2023-08-02 09:56:00-04:00,3.92,3.92,3.92,3.92,8,3.92,2,,09:56:00
2023-08-02 09:57:00-04:00,3.92,3.92,3.92,3.92,8,3.92,2,,09:57:00
2023-08-02 09:58:00-04:00,3.8,3.8,3.8,3.8,5,3.8,1,,09:58:00
2023-08-02 09:59:00-04:00,3.82,3.82,3.82,3.82,12,3.82,1,,09:59:00
2023-08-02 10:00:00-04:00,3.98,3.98,3.96,3.96,24,3.9683,3,,10:00:00
2023-08-02 10:01:00-04:00,4.0,4.0,3.98,3.98,16,3.9838,3,,10:01:00
2023-08-02 10:02:00-04:00,3.86,3.86,3.86,3.86,1,3.86,1,,10:02:00
2023-08-02 10:03:00-04:00,3.86,3.86,3.86,3.86,1,3.86,1,,10:03:00
2023-08-02 10:04:00-04:00,3.94,3.94,3.88,3.88,15,3.9,2,,10:04:00
2023-08-02 10:05:00-04:00,3.94,3.94,3.88,3.88,15,3.9,2,,10:05:00
2023-08-02 10:06:00-04:00,4.02,4.09,4.02,4.08,54,4.083,9,,10:06:00
2023-08-02 10:07:00-04:00,4.02,4.09,4.02,4.08,54,4.083,9,,10:07:00
2023-08-02 10:08:00-04:00,4.21,4.34,4.18,4.34,68,4.2579,5,,10:08:00
2023-08-02 10:09:00-04:00,4.33,4.35,4.33,4.35,39,4.3341,6,,10:09:00
2023-08-02 10:10:00-04:00,4.37,4.43,4.37,4.43,12,4.395,3,,10:10:00
2023-08-02 10:11:00-04:00,4.37,4.43,4.37,4.43,12,4.395,3,,10:11:00
2023-08-02 10:12:00-04:00,4.36,4.36,4.36,4.36,6,4.36,2,,10:12:00
2023-08-02 10:13:00-04:00,4.35,4.35,4.35,4.35,5,4.35,4,,10:13:00
2023-08-02 10:14:00-04:00,4.5,4.5,4.5,4.5,10,4.5,1,,10:14:00
2023-08-02 10:15:00-04:00,4.5,4.5,4.5,4.5,10,4.5,1,,10:15:00
2023-08-02 10:16:00-04:00,4.7,4.7,4.7,4.7,10,4.7,1,,10:16:00
2023-08-02 10:17:00-04:00,4.69,4.69,4.59,4.59,11,4.6491,3,,10:17:00
2023-08-02 10:18:00-04:00,4.59,4.59,4.59,4.59,30,4.59,4,,10:18:00
2023-08-02 10:19:00-04:00,4.51,4.51,4.51,4.51,8,4.51,1,,10:19:00
2023-08-02 10:20:00-04:00,4.52,4.52,4.51,4.51,4,4.5175,2,,10:20:00
2023-08-02 10:21:00-04:00,4.52,4.52,4.51,4.51,4,4.5175,2,,10:21:00
2023-08-02 10:22:00-04:00,4.39,4.39,4.39,4.39,10,4.39,1,,10:22:00
2023-08-02 10:23:00-04:00,4.39,4.39,4.39,4.39,10,4.39,1,,10:23:00
2023-08-02 10:24:00-04:00,4.39,4.39,4.39,4.39,10,4.39,1,,10:24:00
2023-08-02 10:25:00-04:00,4.29,4.29,4.29,4.29,6,4.29,1,,10:25:00
2023-08-02 10:26:00-04:00,4.29,4.29,4.29,4.29,6,4.29,1,,10:26:00
2023-08-02 10:27:00-04:00,4.23,4.23,4.23,4.23,11,4.23,2,,10:27:00
2023-08-02 10:28:00-04:00,4.41,4.41,4.41,4.41,7,4.41,1,,10:28:00
2023-08-02 10:29:00-04:00,4.4,4.45,4.4,4.45,22,4.4091,3,,10:29:00
2023-08-02 10:30:00-04:00,4.4,4.45,4.4,4.45,22,4.4091,3,,10:30:00
2023-08-02 10:31:00-04:00,4.31,4.31,4.26,4.26,4,4.285,2,,10:31:00
2023-08-02 10:32:00-04:00,4.42,4.42,4.42,4.42,1,4.42,1,,10:32:00
2023-08-02 10:33:00-04:00,4.44,4.44,4.44,4.44,5,4.44,1,,10:33:00
2023-08-02 10:34:00-04:00,4.3,4.3,4.3,4.3,5,4.3,1,,10:34:00
2023-08-02 10:35:00-04:00,4.3,4.3,4.3,4.3,5,4.3,1,,10:35:00
2023-08-02 10:36:00-04:00,4.3,4.3,4.3,4.3,5,4.3,1,,10:36:00
2023-08-02 10:37:00-04:00,4.3,4.3,4.3,4.3,5,4.3,1,,10:37:00
2023-08-02 10:38:00-04:00,4.3,4.3,4.3,4.3,5,4.3,1,,10:38:00
