timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-02-09 09:30:00-05:00,3.47,3.65,3.47,3.56,121,3.5649,15,,09:30:00
2024-02-09 09:31:00-05:00,3.49,3.51,3.49,3.51,26,3.5019,3,,09:31:00
2024-02-09 09:32:00-05:00,3.5,3.52,3.39,3.4,357,3.511,21,,09:32:00
2024-02-09 09:33:00-05:00,3.39,3.4,3.33,3.33,566,3.3775,32,,09:33:00
2024-02-09 09:34:00-05:00,3.34,3.34,3.25,3.31,535,3.303,20,,09:34:00
2024-02-09 09:35:00-05:00,3.32,3.32,3.21,3.23,88,3.2785,8,,09:35:00
2024-02-09 09:36:00-05:00,3.26,3.4,3.23,3.4,355,3.273,14,,09:36:00
2024-02-09 09:37:00-05:00,3.38,3.38,3.32,3.32,211,3.3326,13,,09:37:00
2024-02-09 09:38:00-05:00,3.4,3.41,3.36,3.36,54,3.407,3,,09:38:00
2024-02-09 09:39:00-05:00,3.4,3.46,3.38,3.38,60,3.397,9,,09:39:00
2024-02-09 09:40:00-05:00,3.35,3.41,3.35,3.35,209,3.3607,12,,09:40:00
2024-02-09 09:41:00-05:00,3.31,3.35,3.28,3.3,752,3.3088,25,,09:41:00
2024-02-09 09:42:00-05:00,3.22,3.25,3.22,3.23,366,3.2296,22,,09:42:00
2024-02-09 09:43:00-05:00,3.23,3.24,3.19,3.19,261,3.2177,15,,09:43:00
2024-02-09 09:44:00-05:00,3.21,3.24,3.21,3.21,887,3.2112,14,,09:44:00
2024-02-09 09:45:00-05:00,3.19,3.25,3.19,3.25,7,3.2414,4,,09:45:00
2024-02-09 09:46:00-05:00,3.24,3.24,3.22,3.22,51,3.2376,3,,09:46:00
2024-02-09 09:47:00-05:00,3.22,3.25,3.22,3.25,5,3.238,3,,09:47:00
2024-02-09 09:48:00-05:00,3.25,3.25,3.25,3.25,2,3.25,1,,09:48:00
2024-02-09 09:49:00-05:00,3.28,3.31,3.28,3.31,42,3.2962,10,,09:49:00
2024-02-09 09:50:00-05:00,3.29,3.29,3.29,3.29,20,3.29,1,,09:50:00
2024-02-09 09:51:00-05:00,3.34,3.4,3.34,3.4,98,3.3962,5,,09:51:00
2024-02-09 09:52:00-05:00,3.39,3.39,3.36,3.36,9,3.3778,5,,09:52:00
2024-02-09 09:53:00-05:00,3.41,3.44,3.39,3.39,4,3.415,4,,09:53:00
2024-02-09 09:54:00-05:00,3.35,3.35,3.25,3.26,191,3.3216,10,,09:54:00
2024-02-09 09:55:00-05:00,3.27,3.3,3.22,3.22,461,3.2419,29,,09:55:00
2024-02-09 09:56:00-05:00,3.25,3.27,3.19,3.23,25,3.23,8,,09:56:00
2024-02-09 09:57:00-05:00,3.25,3.25,3.23,3.25,31,3.2474,4,,09:57:00
2024-02-09 09:58:00-05:00,3.26,3.26,3.13,3.13,83,3.218,7,,09:58:00
2024-02-09 09:59:00-05:00,3.14,3.14,3.01,3.01,233,3.0415,29,,09:59:00
2024-02-09 10:00:00-05:00,3.01,3.01,2.95,2.96,126,2.9636,12,,10:00:00
2024-02-09 10:01:00-05:00,3.1,3.23,3.1,3.13,538,3.1849,26,,10:01:00
2024-02-09 10:02:00-05:00,3.16,3.16,3.11,3.11,55,3.142,9,,10:02:00
2024-02-09 10:03:00-05:00,3.14,3.14,3.1,3.1,121,3.1038,9,,10:03:00
2024-02-09 10:04:00-05:00,3.08,3.08,3.05,3.05,23,3.0561,5,,10:04:00
2024-02-09 10:05:00-05:00,3.04,3.1,3.04,3.1,16,3.0869,4,,10:05:00
2024-02-09 10:06:00-05:00,3.08,3.08,3.04,3.08,22,3.0664,7,,10:06:00
2024-02-09 10:07:00-05:00,3.07,3.08,3.07,3.08,32,3.0797,8,,10:07:00
2024-02-09 10:08:00-05:00,3.04,3.04,2.99,3.0,87,3.0051,14,,10:08:00
2024-02-09 10:09:00-05:00,2.96,3.0,2.95,2.97,23,2.9948,4,,10:09:00
2024-02-09 10:10:00-05:00,3.03,3.03,3.0,3.0,117,3.0005,7,,10:10:00
2024-02-09 10:11:00-05:00,3.03,3.09,3.03,3.07,211,3.0596,8,,10:11:00
2024-02-09 10:12:00-05:00,3.09,3.13,3.09,3.1,48,3.1158,9,,10:12:00
2024-02-09 10:13:00-05:00,3.04,3.04,3.04,3.04,10,3.04,1,,10:13:00
2024-02-09 10:14:00-05:00,3.09,3.09,3.09,3.09,5,3.09,1,,10:14:00
2024-02-09 10:15:00-05:00,3.03,3.03,3.03,3.03,3,3.03,1,,10:15:00
2024-02-09 10:16:00-05:00,3.05,3.09,3.01,3.01,86,3.0362,7,,10:16:00
2024-02-09 10:17:00-05:00,3.03,3.03,2.98,2.98,12,2.9875,3,,10:17:00
2024-02-09 10:18:00-05:00,2.96,2.97,2.9,2.97,33,2.9412,10,,10:18:00
2024-02-09 10:19:00-05:00,2.99,3.06,2.97,3.06,213,3.0254,10,,10:19:00
2024-02-09 10:20:00-05:00,3.05,3.13,3.05,3.12,39,3.0997,9,,10:20:00
2024-02-09 10:21:00-05:00,3.16,3.16,3.05,3.05,10,3.12,7,,10:21:00
2024-02-09 10:22:00-05:00,3.08,3.08,3.05,3.05,3,3.0633,3,,10:22:00
2024-02-09 10:23:00-05:00,3.11,3.11,3.09,3.1,13,3.1023,5,,10:23:00
2024-02-09 10:24:00-05:00,3.09,3.09,3.02,3.02,107,3.0635,9,,10:24:00
2024-02-09 10:25:00-05:00,3.04,3.04,3.04,3.04,3,3.04,1,,10:25:00
2024-02-09 10:26:00-05:00,3.04,3.04,3.04,3.04,1,3.04,1,,10:26:00
2024-02-09 10:27:00-05:00,3.02,3.02,2.97,2.97,33,2.9964,6,,10:27:00
2024-02-09 10:28:00-05:00,3.04,3.04,2.98,2.99,60,2.9933,5,,10:28:00
2024-02-09 10:29:00-05:00,2.96,2.97,2.95,2.95,235,2.9596,15,,10:29:00
2024-02-09 10:30:00-05:00,2.94,3.0,2.92,3.0,1266,2.9567,141,,10:30:00
2024-02-09 10:31:00-05:00,2.92,2.92,2.92,2.92,3,2.92,3,,10:31:00
2024-02-09 10:32:00-05:00,2.93,2.93,2.89,2.89,24,2.9225,12,,10:32:00
2024-02-09 10:33:00-05:00,2.9,2.93,2.89,2.92,36,2.9186,10,,10:33:00
2024-02-09 10:34:00-05:00,2.9,2.9,2.81,2.84,154,2.8498,16,,10:34:00
2024-02-09 10:35:00-05:00,2.87,2.87,2.77,2.79,54,2.8263,21,,10:35:00
2024-02-09 10:36:00-05:00,2.8,2.82,2.77,2.8,54,2.7993,11,,10:36:00
2024-02-09 10:37:00-05:00,2.78,2.83,2.77,2.78,82,2.7909,10,,10:37:00
2024-02-09 10:38:00-05:00,2.85,2.88,2.83,2.88,99,2.8503,8,,10:38:00
