timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-05-26 09:30:00-04:00,2.77,2.85,2.77,2.85,4,2.83,2,,09:30:00
2023-05-26 09:31:00-04:00,2.78,2.9,2.78,2.9,32,2.8581,7,,09:31:00
2023-05-26 09:32:00-04:00,2.87,2.89,2.87,2.89,4,2.875,2,,09:32:00
2023-05-26 09:33:00-04:00,2.96,2.98,2.96,2.98,5,2.968,5,,09:33:00
2023-05-26 09:34:00-04:00,3.07,3.09,3.06,3.09,329,3.0613,8,,09:34:00
2023-05-26 09:35:00-04:00,3.03,3.03,3.01,3.01,2,3.02,2,,09:35:00
2023-05-26 09:36:00-04:00,2.9,2.94,2.9,2.94,43,2.9321,7,,09:36:00
2023-05-26 09:37:00-04:00,2.9,2.94,2.9,2.94,43,2.9321,7,,09:37:00
2023-05-26 09:38:00-04:00,3.05,3.05,3.05,3.05,1,3.05,1,,09:38:00
2023-05-26 09:39:00-04:00,3.15,3.17,3.15,3.17,41,3.1507,3,,09:39:00
2023-05-26 09:40:00-04:00,3.28,3.28,3.26,3.28,102,3.279,6,,09:40:00
2023-05-26 09:41:00-04:00,3.33,3.61,3.33,3.61,7,3.4343,4,,09:41:00
2023-05-26 09:42:00-04:00,3.6,3.6,3.51,3.51,56,3.5634,16,,09:42:00
2023-05-26 09:43:00-04:00,3.52,3.54,3.48,3.54,16,3.5269,6,,09:43:00
2023-05-26 09:44:00-04:00,3.55,3.6,3.53,3.56,91,3.5913,13,,09:44:00
2023-05-26 09:45:00-04:00,3.64,3.69,3.61,3.65,27,3.6441,16,,09:45:00
2023-05-26 09:46:00-04:00,3.64,3.66,3.52,3.52,32,3.5572,12,,09:46:00
2023-05-26 09:47:00-04:00,3.53,3.56,3.5,3.5,33,3.5539,4,,09:47:00
2023-05-26 09:48:00-04:00,3.58,3.58,3.5,3.5,2,3.54,2,,09:48:00
2023-05-26 09:49:00-04:00,3.51,3.51,3.44,3.44,26,3.4792,5,,09:49:00
2023-05-26 09:50:00-04:00,3.53,3.53,3.4,3.4,82,3.4406,4,,09:50:00
2023-05-26 09:51:00-04:00,3.4,3.44,3.4,3.44,3,3.4133,2,,09:51:00
2023-05-26 09:52:00-04:00,3.44,3.44,3.39,3.39,35,3.3986,4,,09:52:00
2023-05-26 09:53:00-04:00,3.4,3.42,3.39,3.39,46,3.4174,3,,09:53:00
2023-05-26 09:54:00-04:00,3.42,3.47,3.42,3.47,86,3.4694,3,,09:54:00
2023-05-26 09:55:00-04:00,3.51,3.58,3.51,3.58,130,3.5594,8,,09:55:00
2023-05-26 09:56:00-04:00,3.57,3.57,3.5,3.5,14,3.5314,6,,09:56:00
2023-05-26 09:57:00-04:00,3.52,3.52,3.52,3.52,2,3.52,1,,09:57:00
2023-05-26 09:58:00-04:00,3.51,3.51,3.49,3.5,13,3.4923,5,,09:58:00
2023-05-26 09:59:00-04:00,3.47,3.47,3.36,3.45,130,3.4108,12,,09:59:00
2023-05-26 10:00:00-04:00,3.49,3.71,3.49,3.71,72,3.5222,8,,10:00:00
2023-05-26 10:01:00-04:00,3.75,3.76,3.64,3.68,29,3.7159,9,,10:01:00
2023-05-26 10:02:00-04:00,3.54,3.54,3.4,3.4,19,3.4863,3,,10:02:00
2023-05-26 10:03:00-04:00,3.56,3.57,3.53,3.53,15,3.5587,5,,10:03:00
2023-05-26 10:04:00-04:00,3.57,3.57,3.57,3.57,1,3.57,1,,10:04:00
2023-05-26 10:05:00-04:00,3.6,3.63,3.59,3.59,119,3.6238,6,,10:05:00
2023-05-26 10:06:00-04:00,3.64,3.7,3.58,3.59,101,3.6194,13,,10:06:00
2023-05-26 10:07:00-04:00,3.65,3.7,3.65,3.7,4,3.675,2,,10:07:00
